@relation 'udpFlood'
@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,oth_i,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute land {0,1}
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune,smurf,pod,back,land,slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@DATA
29,udp,other,SF,819720,0,0,0,0,235,235,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,802680,0,0,0,0,236,236,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,796080,0,0,0,0,237,237,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,834660,0,0,0,0,238,238,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,820080,0,0,0,0,239,239,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,802560,0,0,0,0,240,240,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,811980,0,0,0,0,241,241,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,762540,0,0,0,0,242,242,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,756840,0,0,0,0,243,243,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,776760,0,0,0,0,244,244,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,816960,0,0,0,0,245,245,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,785160,0,0,0,0,246,246,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,842220,0,0,0,0,247,247,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,855360,0,0,0,0,248,248,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,767700,0,0,0,0,249,249,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,814140,0,0,0,0,250,250,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,839700,0,0,0,0,251,251,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,751080,0,0,0,0,252,252,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,843660,0,0,0,0,253,253,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,761520,0,0,0,0,254,254,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,844740,0,0,0,0,255,255,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,850260,0,0,0,0,256,256,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,739260,0,0,0,0,257,257,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,809580,0,0,0,0,258,258,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,745920,0,0,0,0,259,259,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,810900,0,0,0,0,260,260,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,751380,0,0,0,0,261,261,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,809760,0,0,0,0,262,262,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,723180,0,0,0,0,263,263,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,846900,0,0,0,0,264,264,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,816720,0,0,0,0,265,265,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,850320,0,0,0,0,266,266,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,802080,0,0,0,0,267,267,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,837840,0,0,0,0,268,268,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,742560,0,0,0,0,269,269,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,804180,0,0,0,0,270,270,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,787740,0,0,0,0,271,271,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,870060,0,0,0,0,272,272,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,786720,0,0,0,0,273,273,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,838500,0,0,0,0,274,274,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,851220,0,0,0,0,275,275,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,817560,0,0,0,0,276,276,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,784500,0,0,0,0,277,277,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,785580,0,0,0,0,278,278,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,771240,0,0,0,0,279,279,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,781440,0,0,0,0,280,280,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,816480,0,0,0,0,281,281,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,798420,0,0,0,0,282,282,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,790500,0,0,0,0,283,283,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,787740,0,0,0,0,284,284,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,808380,0,0,0,0,285,285,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,783720,0,0,0,0,286,286,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,823560,0,0,0,0,287,287,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,773460,0,0,0,0,288,288,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,800940,0,0,0,0,289,289,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,801000,0,0,0,0,290,290,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,778740,0,0,0,0,291,291,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,784800,0,0,0,0,292,292,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,769740,0,0,0,0,293,293,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,788460,0,0,0,0,294,294,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,795300,0,0,0,0,295,295,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,773220,0,0,0,0,296,296,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,777780,0,0,0,0,297,297,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,807900,0,0,0,0,298,298,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,794880,0,0,0,0,299,299,0.00,0.00,0.00,0.00,1.00,0.00,0.00,100,100,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,icmp,oth_i,SF,2378,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,icmp,oth_i,SF,2460,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,1,0.00,0.00,0.50,1.00,0.00,0.00,0.00,0.00,udpFlood
29,icmp,oth_i,SF,2378,0,0,0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,2,0.00,0.00,0.67,1.00,0.00,0.00,0.00,0.00,udpFlood
29,icmp,oth_i,SF,2378,0,0,0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,3,0.00,0.00,0.75,1.00,0.00,0.00,0.00,0.00,udpFlood
29,icmp,oth_i,SF,2378,0,0,0,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,4,0.00,0.00,0.80,1.00,0.00,0.00,0.00,0.00,udpFlood
29,icmp,oth_i,SF,2460,0,0,0,0,0,5,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,5,0.00,0.00,0.83,1.00,0.00,0.00,0.00,0.00,udpFlood
29,icmp,oth_i,SF,2460,0,0,0,0,0,6,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,6,0.00,0.00,0.86,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2460,0,0,0,0,0,7,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,7,0.00,0.00,0.88,1.00,0.00,0.00,0.00,0.00,udpFlood
29,icmp,oth_i,SF,2460,0,0,0,0,0,8,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,8,0.00,0.00,0.89,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,9,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,9,0.00,0.00,0.90,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2378,0,0,0,0,0,10,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,10,0.00,0.00,0.91,1.00,0.00,0.00,0.00,0.00,udpFlood
27,icmp,oth_i,SF,2378,0,0,0,0,0,11,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,11,0.00,0.00,0.92,1.00,0.00,0.00,0.00,0.00,udpFlood
27,icmp,oth_i,SF,2378,0,0,0,0,0,12,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,12,0.00,0.00,0.92,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2296,0,0,0,0,0,13,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,13,0.00,0.00,0.93,1.00,0.00,0.00,0.00,0.00,udpFlood
28,icmp,oth_i,SF,2296,0,0,0,0,0,14,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,14,0.00,0.00,0.93,1.00,0.00,0.00,0.00,0.00,udpFlood
17,udp,other,SF,684,0,0,0,0,0,300,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0,85,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,udpFlood
%Filename: /mnt/hgfs/VMShares/testbed/Feb2_2018/Loic/U/30ConnectionsNoAppend.pcapng,udpFlood
29,udp,other,SF,509580,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,556380,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,1,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,533700,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2,2,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,517080,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3,3,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,550440,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,4,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,532560,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,5,5,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,549240,0,0,0,0,6,6,0.00,0.00,0.00,0.00,1.00,0.00,0.00,6,6,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,555900,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,7,7,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544080,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,8,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,536580,0,0,0,0,9,9,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,9,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,512880,0,0,0,0,10,10,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10,10,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,511440,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,11,11,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,548940,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,12,12,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,549420,0,0,0,0,13,13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,13,13,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,561600,0,0,0,0,14,14,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14,14,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,537900,0,0,0,0,15,15,0.00,0.00,0.00,0.00,1.00,0.00,0.00,15,15,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,566520,0,0,0,0,16,16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,16,16,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,529560,0,0,0,0,17,17,0.00,0.00,0.00,0.00,1.00,0.00,0.00,17,17,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,549480,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,18,18,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,543840,0,0,0,0,19,19,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19,19,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,538740,0,0,0,0,20,20,0.00,0.00,0.00,0.00,1.00,0.00,0.00,20,20,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,539580,0,0,0,0,21,21,0.00,0.00,0.00,0.00,1.00,0.00,0.00,21,21,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,548820,0,0,0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,0.00,22,22,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,526440,0,0,0,0,23,23,0.00,0.00,0.00,0.00,1.00,0.00,0.00,23,23,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,552060,0,0,0,0,24,24,0.00,0.00,0.00,0.00,1.00,0.00,0.00,24,24,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,529500,0,0,0,0,25,25,0.00,0.00,0.00,0.00,1.00,0.00,0.00,25,25,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,531120,0,0,0,0,26,26,0.00,0.00,0.00,0.00,1.00,0.00,0.00,26,26,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,538620,0,0,0,0,27,27,0.00,0.00,0.00,0.00,1.00,0.00,0.00,27,27,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,539700,0,0,0,0,28,28,0.00,0.00,0.00,0.00,1.00,0.00,0.00,28,28,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,524760,0,0,0,0,29,29,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,29,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,535860,0,0,0,0,30,30,0.00,0.00,0.00,0.00,1.00,0.00,0.00,30,30,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,538560,0,0,0,0,31,31,0.00,0.00,0.00,0.00,1.00,0.00,0.00,31,31,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,561060,0,0,0,0,32,32,0.00,0.00,0.00,0.00,1.00,0.00,0.00,32,32,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,513420,0,0,0,0,33,33,0.00,0.00,0.00,0.00,1.00,0.00,0.00,33,33,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,528120,0,0,0,0,34,34,0.00,0.00,0.00,0.00,1.00,0.00,0.00,34,34,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,541500,0,0,0,0,35,35,0.00,0.00,0.00,0.00,1.00,0.00,0.00,35,35,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,521760,0,0,0,0,36,36,0.00,0.00,0.00,0.00,1.00,0.00,0.00,36,36,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,531420,0,0,0,0,37,37,0.00,0.00,0.00,0.00,1.00,0.00,0.00,37,37,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,538080,0,0,0,0,38,38,0.00,0.00,0.00,0.00,1.00,0.00,0.00,38,38,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,574020,0,0,0,0,39,39,0.00,0.00,0.00,0.00,1.00,0.00,0.00,39,39,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,559320,0,0,0,0,40,40,0.00,0.00,0.00,0.00,1.00,0.00,0.00,40,40,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,544020,0,0,0,0,41,41,0.00,0.00,0.00,0.00,1.00,0.00,0.00,41,41,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,536820,0,0,0,0,42,42,0.00,0.00,0.00,0.00,1.00,0.00,0.00,42,42,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,573360,0,0,0,0,43,43,0.00,0.00,0.00,0.00,1.00,0.00,0.00,43,43,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,573540,0,0,0,0,44,44,0.00,0.00,0.00,0.00,1.00,0.00,0.00,44,44,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,507300,0,0,0,0,45,45,0.00,0.00,0.00,0.00,1.00,0.00,0.00,45,45,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,512040,0,0,0,0,46,46,0.00,0.00,0.00,0.00,1.00,0.00,0.00,46,46,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,536220,0,0,0,0,47,47,0.00,0.00,0.00,0.00,1.00,0.00,0.00,47,47,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,553980,0,0,0,0,48,48,0.00,0.00,0.00,0.00,1.00,0.00,0.00,48,48,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,567960,0,0,0,0,49,49,0.00,0.00,0.00,0.00,1.00,0.00,0.00,49,49,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,547140,0,0,0,0,50,50,0.00,0.00,0.00,0.00,1.00,0.00,0.00,50,50,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,562620,0,0,0,0,51,51,0.00,0.00,0.00,0.00,1.00,0.00,0.00,51,51,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,535140,0,0,0,0,52,52,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,1058460,0,0,0,0,53,53,0.00,0.00,0.00,0.00,1.00,0.00,0.00,53,53,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
29,udp,other,SF,570180,0,0,0,0,54,54,0.00,0.00,0.00,0.00,1.00,0.00,0.00,54,54,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,udpFlood
