@relation highrate-weka.filters.unsupervised.attribute.Remove-R7-weka.filters.unsupervised.instance.Randomize-S11

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,tcpFlood}

@data
0,tcp,http,REJ,0,0,0,0,1,2,0,0,1,1,1,0,1,13,95,1,0,0.08,0.23,0,0,1,1,normal
0,tcp,http,SF,333,3293,0,0,13,37,0,0,0,0,1,0,0.11,78,255,1,0,0.01,0.04,0,0,0,0,normal
0,udp,domain_u,SF,46,131,0,0,118,118,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal
829,udp,other,SF,146,105,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.83,1,0,0,0,0,0,normal
0,tcp,http,S1,339,14600,0,0,2,33,0.5,0.03,0,0,1,0,0.06,173,255,1,0,0.01,0.01,0.01,0,0.01,0,normal
0,tcp,http,SF,143,9598,0,0,1,1,0,0,0,0,1,0,0,87,255,1,0,0.01,0.01,0.01,0,0,0,normal
0,tcp,http,SF,340,2431,0,0,6,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,smtp,SF,1296,325,0,0,1,4,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,normal
8,tcp,smtp,SF,641,330,0,0,1,1,0,0,0,0,1,0,0,10,38,1,0,0.1,0.05,0,0,0,0,normal
13564,tcp,IRC,RSTR,3089,9102,0,0,1,1,0,0,1,1,1,0,0,129,16,0.12,0.02,0.01,0,0,0,0.09,0.69,normal
0,tcp,http,SF,222,3594,0,0,61,61,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,45,135,0,0,32,112,0,0,0,0,0.97,0.06,0.02,255,239,0.94,0.01,0,0,0,0,0,0,normal
0,udp,domain_u,SF,46,127,0,0,76,156,0,0,0,0,1,0,0.01,255,253,0.99,0.01,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,1,185,1,0,1,0.21,0,0,1,0.9,normal
0,tcp,ftp_data,SF,10389,0,0,0,3,3,0,0,0,0,1,0,0,168,30,0.18,0.04,0.18,0,0,0,0,0,normal
0,tcp,http,SF,221,261,0,0,14,14,0,0,0,0,1,0,0,41,91,1,0,0.02,0.08,0,0,0,0,normal
2,tcp,smtp,SF,2068,334,0,0,1,2,0,0,0,0,1,0,1,20,183,0.85,0.15,0.05,0.02,0,0.01,0,0,normal
0,udp,domain_u,SF,42,42,0,0,7,12,0,0,0,0,1,0,0.33,255,244,0.96,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,338,10311,0,0,5,5,0,0,0,0,1,0,0,21,255,1,0,0.05,0.05,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,4,199,1,0,0.25,0.18,0,0,1,0.56,normal
0,tcp,http,SF,312,8819,0,0,6,6,0,0,0,0,1,0,0,115,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,http,SF,294,885,0,0,14,16,0,0,0.07,0.06,1,0,0.19,255,255,1,0,0,0,0,0,0.01,0.01,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,4,185,1,0,0.25,0.08,0,0,1,1,normal
0,tcp,time,SF,0,4,0,0,1,1,0,0,0,0,1,0,0,24,24,1,0,0.04,0,0.12,0.12,0,0,normal
0,tcp,http,SF,239,4062,0,0,7,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,212,5723,0,0,11,11,0,0,0,0,1,0,0,11,255,1,0,0.09,0.04,0,0,0,0,normal
0,tcp,http,SF,295,2000,0,0,6,6,0,0,0,0,1,0,0,6,255,1,0,0.17,0.04,0,0,0,0,normal
0,tcp,http,SF,167,8159,0,0,1,2,0,0,0,0,1,0,1,85,255,1,0,0.01,0.02,0,0,0,0,normal
0,udp,domain_u,SF,44,44,0,0,201,201,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,239,531,0,0,7,7,0,0,0,0,1,0,0,203,255,1,0,0.01,0.01,0,0,0,0,normal
0,udp,domain_u,SF,43,130,0,0,27,27,0,0,0,0,1,0,0,165,102,0.62,0.02,0.01,0,0,0,0,0,normal
0,udp,domain_u,SF,43,43,0,0,166,166,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,283,917,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.05,0,0,0,0,normal
0,tcp,finger,SF,9,137,0,0,2,1,0,0,0,0,0.5,1,0,255,6,0.02,0.02,0,0,0,0,0,0,normal
0,tcp,http,SF,335,7902,0,0,1,8,0,0,0,0,1,0,0.88,1,255,1,0,1,0.04,0,0,0,0,normal
2,tcp,smtp,SF,2867,330,0,0,1,3,0,0,0,0,1,0,1,44,112,0.16,0.07,0.02,0.02,0,0,0,0,normal
0,tcp,http,SF,206,334,0,0,55,55,0,0,0,0,1,0,0,56,255,1,0,0.02,0.03,0,0,0,0,normal
0,tcp,smtp,SF,1029,327,0,0,1,1,0,0,0,0,1,0,0,129,121,0.33,0.05,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,242,561,0,0,2,5,0,0,0,0,1,0,0.4,2,255,1,0,0.5,0.04,0,0,0,0,normal
0,tcp,http,SF,250,264,0,0,5,5,0,0,0,0,1,0,0,7,255,1,0,0.14,0.04,0,0,0,0,normal
0,udp,domain_u,SF,44,44,0,0,178,178,0,0,0,0,1,0,0,255,250,0.98,0.01,0.01,0,0,0,0,0,normal
0,tcp,http,SF,259,1001,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,290,6763,0,0,3,15,0,0,0,0,1,0,0.13,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,6,247,1,0,0.17,0.01,0,0,1,0.03,normal
0,tcp,http,SF,302,4743,0,0,12,54,0,0,0,0,1,0,0.11,12,255,1,0,0.08,0.06,0,0.01,0,0,normal
0,tcp,http,SF,241,36362,0,0,1,1,0,0,0,0,1,0,0,55,255,1,0,0.02,0.01,0.02,0.01,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,10,255,1,0,0.1,0.16,0,0,1,0.83,normal
0,tcp,http,SF,329,8437,0,0,4,4,0,0,0,0,1,0,0,83,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,http,SF,223,866,0,0,11,11,0,0,0,0,1,0,0,53,255,1,0,0.02,0.02,0,0,0,0,normal
0,tcp,http,SF,211,8222,0,0,1,2,0,0,0,0,1,0,1,43,255,1,0,0.02,0.04,0,0,0,0,normal
0,tcp,http,SF,347,1366,0,0,7,7,0,0,0,0,1,0,0,63,255,1,0,0.02,0.03,0,0,0,0,normal
0,udp,domain_u,SF,44,130,0,0,151,233,0,0,0,0,1,0,0.02,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,314,2527,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,259,398,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,other,SF,59,0,0,0,23,1,0.04,0,0,0,0.04,0.78,0,195,1,0.01,0.11,0.42,0,0.01,0,0,0,normal
0,tcp,http,SF,297,2107,0,0,5,7,0,0,0,0,1,0,0.29,226,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,other,SF,4539,0,0,0,18,1,0.06,0,0,0,0.06,0.28,0,194,1,0.01,0.08,0.24,0,0.01,0,0,0,normal
0,tcp,ftp_data,SF,37,0,0,0,2,2,0,0,0,0,1,0,0,187,49,0.26,0.03,0.26,0,0.02,0,0.09,0,normal
0,tcp,http,SF,139,31614,0,0,1,4,0,0,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,42,42,0,0,7,13,0,0,0,0,1,0,0.23,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,411,3616,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,227,1248,0,0,3,13,0,0,0,0,1,0,0.23,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,339,272,0,0,10,10,0,0,0,0,1,0,0,122,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,smtp,SF,1256,329,0,0,1,1,0,0,0,0,1,0,0,255,173,0.68,0.02,0,0,0,0,0,0,normal
31,tcp,ftp,SF,1513,4152,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,6,255,1,0,0.17,0.21,0,0,1,0.88,normal
0,tcp,smtp,SF,1087,302,0,0,1,1,0,0,0,0,1,0,0,246,64,0.24,0.29,0,0.03,0,0,0.26,0,normal
28,tcp,ftp,SF,855,2586,0,0,1,1,0,0,0,0,1,0,0,8,8,1,0,0.12,0,0,0,0,0,normal
0,tcp,http,SF,293,313,0,0,14,21,0,0,0,0.05,1,0,0.19,255,255,1,0,0,0,0,0,0,0,normal
21,tcp,telnet,SF,419,26382,0,0,1,1,0,0,0,0,1,0,0,117,19,0.15,0.03,0.01,0.11,0,0,0,0,normal
0,udp,domain_u,SF,42,42,0,0,7,12,0,0,0,0,1,0,0.25,21,21,1,0,0.05,0,0,0,0,0,normal
0,tcp,http,SF,253,2445,0,0,9,9,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
2,tcp,ftp_data,SF,2194619,0,0,0,3,2,0,0,0,0,0.67,0.67,0,255,36,0.14,0.47,0.14,0,0,0,0,0,normal
0,tcp,http,SF,227,369,0,0,16,18,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal
0,icmp,eco_i,SF,30,0,0,0,1,1,0,0,0,0,1,0,0,39,90,0.97,0.05,0.97,0.3,0,0,0,0,normal
0,tcp,smtp,SF,1066,279,0,0,1,1,0,0,0,0,1,0,0,157,134,0.54,0.03,0.01,0.01,0.01,0,0,0,normal
0,tcp,smtp,SF,3360,327,0,0,1,1,0,0,0,0,1,0,0,8,47,1,0,0.12,0.04,0,0,0,0,normal
0,udp,domain_u,SF,42,42,0,0,12,20,0,0,0,0,1,0,0.2,255,243,0.95,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,268,1335,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,223,2358,0,0,5,11,0,0,0,0,1,0,0.27,128,255,1,0,0.01,0.03,0,0,0,0,normal
3795,udp,other,SF,145,105,0,0,2,2,0,0,0,0,1,0,0,255,2,0.01,0.67,0.96,0,0,0,0,0,normal
0,tcp,auth,SF,10,36,0,0,1,1,0,0,0,0,1,0,0,194,8,0.03,0.02,0.01,0.25,0,0,0.03,0,normal
0,tcp,ftp_data,SF,3690,0,0,0,16,16,0,0,0,0,1,0,0,244,120,0.49,0.02,0.49,0,0,0,0,0,normal
2,tcp,finger,SF,9,223,0,0,2,1,0,0,0,0,0.5,1,0,184,11,0.04,0.03,0.01,0.18,0,0,0.01,0,normal
0,icmp,urp_i,SF,87,0,0,0,20,18,0,0,0,0,0.05,0.1,0.11,255,1,0,0.01,0,0,0,0,0,0,normal
0,tcp,domain,SF,48,48,0,0,108,1,0,0,0,0,0.01,0.02,0,255,1,0,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,204,283,0,0,4,4,0,0,0,0,1,0,0,94,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,212,529,0,0,21,21,0,0,0,0,1,0,0,71,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,284,4205,0,0,9,11,0,0,0,0,1,0,0.18,13,255,1,0,0.08,0.02,0,0,0,0,normal
0,udp,domain_u,SF,44,82,0,0,123,123,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,icmp,urp_i,SF,78,0,0,0,47,7,0,0,0,0,0.15,0.04,0,255,23,0.09,0.01,0.09,0,0,0,0,0,normal
0,tcp,http,SF,227,11564,0,0,5,6,0,0,0,0,1,0,0.33,41,52,1,0,0.02,0.04,0,0,0,0,normal
0,tcp,http,SF,314,657,0,0,1,24,0,0,0,0,1,0,0.21,25,255,1,0,0.04,0.01,0,0,0,0,normal
0,tcp,http,SF,230,6880,0,0,1,17,0,0,0,0,1,0,0.29,24,255,1,0,0.04,0.04,0,0,0,0.01,normal
0,tcp,http,SF,219,657,0,0,7,9,0,0,0,0,1,0,0.33,28,255,1,0,0.04,0.01,0,0,0,0,normal
0,tcp,http,SF,283,16588,0,0,7,7,0,0,0,0,1,0,0,66,255,1,0,0.02,0.04,0,0,0,0,normal
0,tcp,smtp,SF,1616,501,0,0,1,1,0,0,0,0,1,0,0,255,32,0.13,0.06,0,0,0.65,0,0.01,0,normal
0,tcp,http,SF,336,777,0,0,17,24,0.06,0.04,0,0,1,0,0.17,17,255,1,0,0.06,0.02,0.06,0.01,0,0.03,normal
0,tcp,http,SF,300,1380,0,0,7,8,0,0,0,0,1,0,0.25,255,246,0.96,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,289,327,0,0,2,24,0,0,0,0,1,0,0.17,157,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,smtp,SF,953,362,0,0,1,2,0,0,0,0,1,0,1,81,58,0.72,0.05,0.01,0,0.01,0.02,0,0,normal
0,tcp,http,SF,300,2647,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,329,3982,0,0,2,31,0,0,0,0,1,0,0.1,24,255,1,0,0.04,0.05,0,0,0,0,normal
0,tcp,ftp_data,SF,383,0,0,0,3,2,0,0,0,0,0.67,0.67,0,6,99,0.5,0.67,0.5,0.02,0,0,0,0,normal
0,udp,domain_u,SF,42,42,0,0,28,89,0,0,0,0,1,0,0.04,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,7,7,0,0,0.71,0.71,1,0,0,42,247,1,0,0.02,0.19,0,0,0.95,0.99,normal
0,tcp,http,SF,219,375,0,0,9,9,0,0,0,0,1,0,0,79,255,1,0,0.01,0.03,0,0.01,0,0,normal
0,tcp,http,SF,244,1451,0,0,3,3,0.33,0.33,0,0,1,0,0,2,255,1,0,0.5,0.04,0,0,0,0,normal
0,tcp,http,SF,338,290,0,0,32,37,0,0,0,0,1,0,0.14,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,1,253,1,0,1,0.15,0,0,1,0.98,normal
0,udp,private,SF,105,0,0,0,1,1,0,0,0,0,1,0,0,40,4,0.1,0.05,0.03,0,0,0,0,0,normal
0,tcp,http,SF,207,3009,0,0,2,2,0,0,0,0,1,0,0,2,255,1,0,0.5,0.01,0,0,0,0,normal
0,tcp,http,SF,231,5280,0,0,4,4,0,0,0,0,1,0,0,77,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,223,10928,0,0,1,5,0,0,0,0,1,0,0.4,2,255,1,0,0.5,0.03,0,0,0,0,normal
0,icmp,urp_i,SF,182,0,0,0,2,1,0,0,0,0,0.5,1,0,255,9,0.04,0.01,0.05,0,0,0,0,0,normal
0,tcp,http,SF,205,3978,0,0,3,3,0,0,0,0,1,0,0,65,255,1,0,0.02,0.01,0,0,0,0,normal
0,tcp,ftp_data,SF,192,0,0,0,2,2,0,0,0,0,1,0,0,5,49,0.8,0.4,0.8,0.06,0,0,0,0,normal
0,udp,domain_u,SF,46,74,0,0,275,274,0,0,0,0,1,0.01,0,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,ftp_data,SF,501760,0,0,0,2,2,0,0,0,0,1,0,0,99,90,0.59,0.03,0.59,0.03,0,0,0,0,normal
0,tcp,http,SF,289,2841,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,smtp,SF,841,325,0,0,1,1,0,0,0,0,1,0,0,30,119,0.53,0.17,0.07,0.02,0,0,0,0,normal
2,tcp,ftp_data,SF,2194619,0,0,0,1,1,0,0,0,0,1,0,0,199,67,0.34,0.02,0.34,0,0,0,0,0,normal
0,tcp,http,SF,318,1748,0,0,7,8,0,0,0,0,1,0,0.25,8,99,1,0,0.12,0.12,0,0,0,0,normal
0,udp,domain_u,SF,29,29,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0,0,normal
2,tcp,smtp,SF,856,333,0,0,1,3,0,0,0,0,1,0,1,29,179,0.97,0.07,0.03,0.01,0,0,0,0,normal
507,tcp,telnet,SF,437,14421,0,0,1,1,0,0,0,0,1,0,0,255,25,0.1,0.05,0,0,0.53,0,0.02,0.16,normal
0,udp,domain_u,SF,46,81,0,0,237,237,0,0,0,0,1,0,0,255,228,0.89,0.01,0,0,0,0,0,0,normal
0,tcp,smtp,SF,1048,337,0,0,1,1,0,0,0,0,1,0,0,93,127,0.59,0.06,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,251,13491,0,0,1,1,0,0,0,0,1,0,0,11,255,1,0,0.09,0.14,0,0,0.27,0.93,normal
0,udp,private,SF,105,147,0,0,1,1,0,0,0,0,1,0,0,229,184,0.8,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,238,1064,0,0,1,1,0,0,0,0,1,0,0,28,255,1,0,0.04,0.05,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,2,0,0,1,1,1,0,1,103,255,1,0,0.01,0.13,0,0,1,1,normal
0,tcp,http,SF,209,7355,0,0,10,14,0,0,0,0,1,0,0.14,197,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,auth,SF,10,37,0,0,2,1,0,0,0,0,0.5,1,0,1,12,1,0,1,0.17,0,0,0,0,normal
0,udp,domain_u,SF,45,128,0,0,23,104,0,0,0,0,1,0,0.02,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,229,1397,0,0,1,1,0,0,0,0,1,0,0,85,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,316,176,0,0,21,21,0,0,0,0,1,0,0,148,255,1,0,0.01,0.02,0,0,0,0,normal
0,udp,domain_u,SF,44,115,0,0,1,8,0,0,0,0,1,0,0.38,255,248,0.97,0.01,0,0,0,0,0,0,normal
0,tcp,auth,SF,14,37,0,0,1,1,0,0,0,0,1,0,0,168,8,0.05,0.04,0.01,0,0.01,0,0,0,normal
1,tcp,smtp,SF,894,330,0,0,1,2,0,0,0,0,1,0,1,188,160,0.64,0.1,0.01,0.01,0.01,0,0,0,normal
0,tcp,http,SF,312,3222,0,0,7,10,0,0,0,0,1,0,0.2,255,248,0.97,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,316,267,0,0,5,5,0,0,0,0,1,0,0,173,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,268,279,0,0,1,5,0,0,0,0,1,0,0.4,255,251,0.98,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,205,1600,0,0,11,47,0,0,0,0,1,0,0.11,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,313,11803,0,0,5,12,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,205,1494,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,smtp,SF,618,492,0,0,1,1,0,0,0,0,1,0,0,255,3,0.01,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,206,955,0,0,8,18,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,normal
0,udp,other,SF,516,4,0,0,168,168,0,0,0,0,1,0,0,168,168,1,0,1,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,2,2,0,0,1,1,1,0,0,95,255,1,0,0.02,0.1,0,0,0.45,0.71,normal
0,tcp,http,SF,204,1769,0,0,40,45,0,0,0,0,1,0,0.04,255,255,1,0,0,0,0,0,0.05,0.05,normal
0,tcp,http,SF,287,1509,0,0,21,21,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,46,80,0,0,54,54,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,smtp,SF,900,337,0,0,1,1,0,0,0,0,1,0,0,91,186,0.75,0.04,0.01,0.01,0,0,0,0,normal
25,udp,ntp_u,SF,48,48,0,0,1,1,0,0,0,0,1,0,0,255,6,0.02,0.01,0.02,0,0,0,0,0,normal
0,tcp,http,SF,224,449,0,0,10,11,0.1,0.09,0,0,1,0,0.18,39,255,1,0,0.03,0.04,0.03,0,0,0,normal
0,tcp,ftp_data,SF,1139,0,0,0,1,2,0,0,0,0,1,0,1,255,65,0.25,0.02,0.02,0,0.95,0.94,0,0,normal
0,tcp,http,SF,243,1813,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,214,1319,0,0,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,204,122,0,0,3,7,0,0,0,0,1,0,0.29,3,255,1,0,0.33,0.04,0,0,0,0,normal
0,tcp,smtp,SF,932,327,0,0,1,1,0,0,0,0,1,0,0,12,171,0.75,0.25,0.08,0.01,0,0,0,0,normal
0,tcp,http,SF,324,1299,0,0,5,9,0,0,0,0,1,0,0.33,22,255,1,0,0.05,0.05,0,0,0,0,normal
0,tcp,http,SF,209,957,0,0,3,4,0,0,0,0,1,0,0.5,42,255,1,0,0.02,0.03,0,0,0,0,normal
0,icmp,urp_i,SF,181,0,0,0,3,1,0,0,0,0,0.33,1,0,255,17,0.07,0.01,0.08,0,0,0,0,0,normal
0,tcp,http,SF,242,198,0,0,1,6,0,0,0,0,1,0,0.67,23,255,1,0,0.04,0.01,0,0,0,0,normal
542,udp,other,SF,147,105,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.65,0.95,0,0,0,0,0,normal
0,tcp,http,SF,296,14299,0,0,2,2,0,0,0,0,1,0,0,23,255,1,0,0.04,0.04,0,0,0,0,normal
0,tcp,http,SF,267,3563,0,0,1,4,0,0,0,0,1,0,0.5,255,248,0.97,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,220,253,0,0,16,24,0,0,0,0,1,0,0.08,16,255,1,0,0.06,0.01,0,0,0,0,normal
0,tcp,http,SF,291,4204,0,0,11,11,0,0,0,0,1,0,0,188,255,1,0,0.01,0.02,0,0,0,0,normal
0,icmp,eco_i,SF,30,0,0,0,4,1,0,0,0,0,0.25,0.5,0,255,29,0.11,0.01,0.54,0,0,0,0,0,normal
1079,udp,domain_u,SF,112,45,0,0,4,4,0,0,0,0,1,0,0,108,83,0.77,0.02,0.77,0,0,0,0,0,normal
1,tcp,smtp,SF,1348,331,0,0,1,2,0,0,0,0,1,0,1,32,65,0.41,0.06,0.03,0.03,0,0,0,0,normal
0,tcp,ftp_data,SF,748,0,0,0,1,1,0,0,0,0,1,0,0,2,107,0.5,1,0.5,0.03,0.5,0,0,0,normal
0,tcp,ftp,RSTO,0,0,0,0,1,1,0,0,1,1,1,0,0,212,43,0.2,0.02,0,0,0,0,0.06,0.12,normal
0,tcp,ftp_data,SF,9311,0,0,0,11,11,0,0,0,0,1,0,0,200,87,0.44,0.01,0.44,0,0,0.01,0,0,normal
0,tcp,http,SF,186,12984,0,0,4,4,0,0,0,0,1,0,0,93,255,1,0,0.01,0.02,0,0,0,0,normal
0,udp,domain_u,SF,44,118,0,0,6,6,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,190,365,0,0,3,3,0,0,0,0,1,0,0,145,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,253,468,0,0,3,3,0,0,0,0,1,0,0,217,255,1,0,0,0.02,0,0,0,0,normal
0,tcp,http,SF,195,39751,0,0,2,2,0,0,0,0,1,0,0,45,255,1,0,0.02,0.05,0,0,0,0,normal
0,tcp,http,SF,219,1042,0,0,19,21,0,0,0,0,1,0,0.1,244,255,1,0,0,0.01,0,0,0,0,normal
0,udp,private,SF,105,143,0,0,4,1,0,0,0,0,0.25,0.5,0,255,139,0.55,0.01,0,0,0,0,0,0,normal
0,tcp,pop_3,SF,52,1554,0,0,1,1,0,0,0,0,1,0,0,146,6,0.03,0.05,0.01,0.33,0,0,0,0,normal
0,udp,domain_u,SF,45,45,0,0,126,206,0,0,0,0,1,0,0.01,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,ftp_data,SF,852,0,0,0,3,3,0,0,0,0,1,0,0,249,86,0.35,0.01,0.35,0,0,0,0,0,normal
0,tcp,http,SF,229,8015,0,0,1,7,0,0,0,0,1,0,0.29,243,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,smtp,SF,49,285,0,0,1,1,0,0,0,0,1,0,0,159,134,0.67,0.04,0.01,0.01,0,0,0,0,normal
0,tcp,ftp_data,SF,641,0,0,0,2,2,0,0,0,0,1,0,0,37,5,0.14,0.08,0.14,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,7,7,0,0,0.57,0.57,1,0,0,25,111,1,0,0.04,0.17,0,0.01,0.96,0.86,normal
0,tcp,http,SF,214,9986,0,0,10,11,0,0,0,0,1,0,0.18,66,255,1,0,0.02,0.02,0,0,0,0,normal
0,udp,domain_u,SF,44,72,0,0,256,256,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,144,10209,0,0,3,3,0,0,0,0,1,0,0,7,255,1,0,0.14,0.02,0,0,0,0,normal
0,tcp,http,SF,317,856,0,0,9,9,0,0,0,0,1,0,0,220,255,1,0,0,0.02,0,0,0,0,normal
0,tcp,http,SF,209,1158,0,0,17,24,0,0,0,0,1,0,0.21,73,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,http,SF,338,278,0,0,1,1,0,0,0,0,1,0,0,255,242,0.95,0.02,0,0,0,0,0,0,normal
