@relation 'UnformattedKDDTrain+_20Percent-weka.filters.unsupervised.attribute.Remove-R7,10,11,12,13,14,15,16,17,18,19,20,21,22,43-weka.filters.unsupervised.instance.Randomize-S11'

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {OTH,REJ,RSTO,RSTOS0,RSTR,S0,S1,S2,S3,SF,SH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {normal,neptune}

@data
0,icmp,ecr_i,SF,30,0,0,0,1,1,0,0,0,0,1,0,0,205,205,1,0,1,0,0,0,0,0,normal
9,tcp,telnet,SF,137,1653,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,normal
0,tcp,telnet,S0,0,0,0,0,25,10,1,1,0,0,0.4,0.16,0,255,30,0.12,0.07,0.01,0,1,1,0,0,neptune
0,tcp,http,SF,303,11455,0,0,12,13,0,0,0,0,1,0,0.15,12,255,1,0,0.08,0.03,0,0,0,0,normal
0,tcp,auth,REJ,0,0,0,0,140,20,0,0,1,1,0.14,0.06,0,255,20,0.08,0.07,0,0,0,0,1,1,neptune
0,tcp,private,S0,0,0,0,0,141,19,1,1,0,0,0.13,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,202,1411,0,0,13,13,0,0,0,0,1,0,0,34,255,1,0,0.03,0.07,0,0,0,0.03,normal
0,tcp,smtp,SF,709,384,0,0,1,1,0,0,0,0,1,0,0,255,44,0.17,0.02,0,0,0.75,0,0,0,normal
0,tcp,klogin,S0,0,0,0,0,2,2,1,1,0,0,1,0,0,255,2,0.01,0.07,0,0,1,1,0,0,neptune
0,tcp,iso_tsap,S0,0,0,0,0,234,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,neptune
0,tcp,daytime,RSTO,0,0,0,0,262,8,0,0,1,1,0.03,0.07,0,255,8,0.03,0.08,0,0,0,0,1,1,neptune
0,tcp,ftp_data,SF,7422,0,0,0,15,15,0,0,0,0,1,0,0,123,29,0.24,0.03,0.24,0,0,0,0,0,normal
0,tcp,Z39_50,REJ,0,0,0,0,284,14,0,0,1,1,0.05,0.06,0,255,14,0.05,0.07,0,0,0,0,1,1,neptune
0,udp,domain_u,SF,46,132,0,0,77,157,0,0,0,0,1,0,0.01,255,239,0.94,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,145,20629,0,0,2,2,0,0,0,0,1,0,0,93,255,1,0,0.01,0.04,0,0,0,0,normal
4,tcp,pop_3,SF,150,13042,0,0,1,1,0,0,0,0,1,0,0,255,7,0.03,0.02,0,0,0,0,0,0,normal
20252,tcp,telnet,RSTO,5281,14895,0,0,1,1,0,0,1,1,1,0,0,74,20,0.27,0.08,0.01,0,0.01,0.05,0.09,0.35,normal
0,tcp,private,S0,0,0,0,0,123,12,1,1,0,0,0.1,0.07,0,233,12,0.05,0.07,0,0,1,1,0,0,neptune
0,tcp,private,S0,0,0,0,0,23,4,1,1,0,0,0.17,0.13,0,255,17,0.07,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,235,1875,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,308,299,0,0,8,8,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,normal
0,tcp,ldap,S0,0,0,0,0,246,18,1,1,0,0,0.07,0.05,0,255,18,0.07,0.06,0,0,1,1,0,0,neptune
0,icmp,ecr_i,SF,30,0,0,0,1,1,0,0,0,0,1,0,0,162,162,1,0,1,0,0,0,0,0,normal
0,tcp,discard,RSTO,0,0,0,0,133,18,0,0,1,1,0.14,0.06,0,255,18,0.07,0.06,0,0,0,0,1,1,neptune
0,tcp,http,SF,223,1139,0,0,28,28,0,0,0,0,1,0,0,63,255,1,0,0.02,0.07,0,0,0,0,normal
0,tcp,http,SF,230,15121,0,0,5,32,0,0,0,0,1,0,0.06,26,255,1,0,0.04,0.07,0,0,0,0,normal
0,udp,domain_u,SF,45,131,0,0,75,155,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,135,19,1,1,0,0,0.14,0.05,0,255,20,0.08,0.06,0,0,1,1,0,0,neptune
0,tcp,auth,S0,0,0,0,0,227,18,1,1,0,0,0.08,0.04,0,255,18,0.07,0.05,0,0,1,1,0,0,neptune
0,tcp,ctf,S0,0,0,0,0,269,10,1,1,0,0,0.04,0.06,0,255,10,0.04,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,198,366,0,0,7,7,0,0,0,0,1,0,0,37,255,1,0,0.03,0.02,0,0,0,0,normal
0,tcp,http,SF,229,15915,0,0,4,25,0,0,0,0,1,0,0.16,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,102,11,1,1,0,0,0.11,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,301,354,0,0,21,21,0,0,0,0,1,0,0,187,255,1,0,0.01,0.01,0,0.01,0,0,normal
0,tcp,netbios_ssn,S0,0,0,0,0,271,23,1,1,0,0,0.08,0.05,0,255,23,0.09,0.05,0,0,1,1,0,0,neptune
0,tcp,http,SF,208,103,0,0,3,4,0,0,0,0,1,0,0.5,3,255,1,0,0.33,0.05,0,0,0,0,normal
0,tcp,http,SF,222,1273,0,0,4,4,0,0,0,0,1,0,0,4,255,1,0,0.25,0.06,0,0,0,0,normal
0,tcp,http,SF,291,1211,0,0,3,3,0,0,0,0,1,0,0,45,255,1,0,0.02,0.04,0,0,0,0,normal
0,tcp,link,S0,0,0,0,0,203,11,1,1,0,0,0.05,0.05,0,255,11,0.04,0.05,0,0,1,1,0,0,neptune
0,tcp,netbios_ssn,S0,0,0,0,0,114,1,1,1,0,0,0.01,0.05,0,255,1,0,0.05,0,0,1,1,0,0,neptune
13,tcp,smtp,SF,991,330,0,0,1,1,0,0,0,0,1,0,0,201,149,0.74,0.01,0,0,0,0,0,0,normal
0,icmp,eco_i,SF,30,0,0,0,1,1,0,0,0,0,1,0,0,3,109,1,0,1,0.5,0,0,0,0,normal
0,tcp,http,SF,244,1088,0,0,24,40,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,279,1026,0,0,30,32,0,0,0,0,1,0,0.06,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,smtp,SF,2652,337,0,0,1,1,0,0,0,0,1,0,0,214,241,0.95,0.01,0,0.01,0,0,0,0,normal
6285,udp,other,SF,147,105,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.66,0.98,0,0,0,0,0,normal
0,tcp,nnsp,S0,0,0,0,0,122,19,1,1,0,0,0.16,0.06,0,255,19,0.07,0.05,0,0,1,1,0,0,neptune
0,tcp,Z39_50,S0,0,0,0,0,234,4,1,1,0,0,0.02,0.06,0,255,4,0.02,0.07,0,0,1,1,0,0,neptune
0,tcp,hostnames,S0,0,0,0,0,253,1,1,1,0,0,0,0.07,0,255,1,0,0.08,0,0,1,1,0,0,neptune
0,tcp,ftp_data,SF,852,0,0,0,5,5,0,0,0,0,1,0,0,255,119,0.47,0.03,0.47,0,0,0,0,0,normal
0,tcp,http,SF,274,4841,0,0,3,4,0,0,0,0,1,0,0.5,5,255,1,0,0.2,0.07,0,0,0,0,normal
1,tcp,finger,SF,9,139,0,0,2,1,0,0,0,0,0.5,1,0,248,15,0.06,0.02,0,0,0,0,0,0,normal
0,tcp,ftp_data,SF,3676,0,0,0,1,1,0,0,0,0,1,0,0,40,25,0.17,0.1,0.17,0.08,0,0,0,0,normal
0,tcp,http,SF,192,1069,0,0,11,11,0,0,0,0,1,0,0,31,255,1,0,0.03,0.03,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,136,13,1,1,0,0,0.1,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,neptune
0,tcp,ftp_data,SF,192,0,0,0,2,2,0,0,0,0,1,0,0,129,117,0.45,0.02,0.45,0.02,0,0,0,0,normal
0,tcp,domain,S0,0,0,0,0,298,13,1,1,0,0,0.04,0.05,0,255,13,0.05,0.05,0,0,1,1,0,0,neptune
0,tcp,http,SF,181,10333,0,0,3,5,0.33,0.4,0,0,1,0,0.6,116,255,1,0,0.01,0.03,0.01,0,0,0,normal
0,tcp,http,SF,307,635,0,0,35,35,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,45,102,0,0,199,199,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,83,10,1,1,0,0,0.12,0.07,0,255,9,0.04,0.07,0,0,1,1,0,0,neptune
0,tcp,http,S1,231,321,0,0,3,4,0.33,0.25,0,0,1,0,0.5,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,203,331,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
3660,udp,other,SF,147,105,0,0,4,2,0,0,0,0,0.5,0.5,0,255,3,0.01,0.79,0.98,0,0,0,0,0,normal
0,udp,domain_u,SF,44,77,0,0,192,192,0,0,0,0,1,0,0,255,206,0.81,0.01,0,0,0,0,0,0,normal
57,tcp,telnet,SF,136,16044,0,0,1,1,0,0,0,0,1,0,0,192,1,0.01,0.04,0.01,0,0,0,0,0,normal
0,tcp,ftp_data,SF,259,0,0,0,2,2,0,0,0,0,1,0,0,122,39,0.2,0.58,0.19,0.05,0,0,0.53,0.03,normal
0,tcp,private,S0,0,0,0,0,198,6,1,1,0,0,0.03,0.07,0,255,6,0.02,0.09,0,0,1,1,0,0,neptune
0,tcp,hostnames,S0,0,0,0,0,267,1,1,1,0,0,0,0.05,0,255,1,0,0.05,0,0,1,1,0,0,neptune
0,tcp,smtp,SF,794,330,0,0,1,1,0,0,0,0,1,0,0,166,105,0.56,0.04,0.01,0.02,0.01,0,0.01,0,normal
0,udp,domain_u,SF,42,133,0,0,328,327,0,0,0,0,1,0.01,0,255,239,0.94,0.01,0,0,0,0,0,0,normal
0,tcp,http,SF,250,4713,0,0,16,26,0,0,0,0,1,0,0.15,16,255,1,0,0.06,0.02,0,0,0,0,normal
0,tcp,vmnet,REJ,0,0,0,0,164,11,0,0,1,1,0.07,0.07,0,255,11,0.04,0.07,0,0,0,0,1,1,neptune
0,tcp,http,SF,160,584,0,0,1,21,0,0,0,0,1,0,0.1,200,255,1,0,0,0.01,0.01,0.01,0,0,normal
0,tcp,http,SF,320,379,0,0,8,9,0,0,0,0,1,0,0.22,255,255,1,0,0,0,0,0,0.01,0.01,normal
0,tcp,http,SF,164,430,0,0,1,15,0,0,0,0,1,0,0.27,16,255,1,0,0.06,0.02,0,0.01,0,0,normal
0,tcp,http,SF,162,433,0,0,1,21,0,0,0,0,1,0,0.19,2,255,1,0,0.5,0.06,0,0,0,0,normal
0,tcp,daytime,S0,0,0,0,0,231,2,1,1,0,0,0.01,0.07,0,255,2,0.01,0.07,0,0,1,1,0,0,neptune
0,tcp,smtp,SF,950,331,0,0,2,3,0,0,0,0,1,0,0.67,178,159,0.68,0.03,0.01,0.01,0,0,0,0,normal
0,udp,domain_u,SF,46,135,0,0,77,157,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,248,16,1,1,0,0,0.06,0.06,0,255,16,0.06,0.05,0,0,1,1,0,0,neptune
0,tcp,http,SF,306,574,0,0,1,1,0,0,0,0,1,0,0,8,255,1,0,0.12,0.02,0,0.01,0,0.02,normal
0,tcp,http,SF,323,1119,0,0,19,20,0,0,0,0,1,0,0.1,67,255,1,0,0.01,0.03,0,0,0,0,normal
0,tcp,http,SF,321,1750,0,0,33,33,0,0,0,0,1,0,0,203,255,1,0,0,0.03,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,75,14,0,0,1,1,0.19,0.07,0,255,4,0.02,0.06,0,0,0,0,1,1,neptune
0,tcp,auth,S0,0,0,0,0,237,22,1,1,0,0,0.09,0.05,0,255,22,0.09,0.05,0,0,1,1,0,0,neptune
0,tcp,ftp_data,SF,12,0,0,0,2,2,0,0,0,0,1,0,0,37,11,0.24,0.14,0.24,0.18,0,0,0,0,normal
0,tcp,telnet,S0,0,0,0,0,9,3,1,1,0,0,0.33,0.33,0,255,63,0.25,0.02,0.01,0,1,1,0,0,neptune
0,tcp,http,SF,296,1295,0,0,2,2,0,0,0,0,1,0,0,238,255,1,0,0,0.01,0.01,0.01,0,0,normal
0,tcp,auth,REJ,0,0,0,0,259,15,0,0,1,1,0.06,0.07,0,255,15,0.06,0.07,0,0,0,0,1,1,neptune
0,tcp,smtp,SF,2137,328,0,0,1,1,0,0,0,0,1,0,0,118,177,0.81,0.03,0.01,0.01,0,0,0,0,normal
0,tcp,http,SF,236,327,0,0,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,ftp,S0,0,0,0,0,229,4,1,1,0,0,0.02,0.07,0,255,5,0.02,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,219,6902,0,0,19,20,0,0,0,0,1,0,0.1,255,255,1,0,0.01,0,0,0,0,0,normal
0,tcp,login,S0,0,0,0,0,137,18,1,1,0,0,0.13,0.06,0,255,18,0.07,0.05,0,0,1,1,0,0,neptune
0,tcp,http,SF,335,1721,0,0,9,9,0,0,0,0,1,0,0,33,255,1,0,0.03,0.06,0,0,0,0,normal
0,tcp,auth,S0,0,0,0,0,235,7,1,1,0,0,0.03,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,neptune
0,tcp,private,S0,0,0,0,0,131,20,1,1,0,0,0.15,0.05,0,255,18,0.07,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,152,5476,0,0,4,7,0,0,0,0,1,0,0.29,30,255,1,0,0.03,0.01,0,0.01,0,0,normal
0,tcp,private,S0,0,0,0,0,85,6,1,1,0,0,0.07,0.08,0,255,6,0.02,0.07,0,0,1,1,0,0,neptune
0,tcp,name,S0,0,0,0,0,199,9,1,1,0,0,0.05,0.07,0,255,9,0.04,0.07,0,0,1,1,0,0,neptune
0,udp,domain_u,SF,45,135,0,0,32,112,0,0,0,0,0.97,0.06,0.02,255,239,0.94,0.01,0,0,0,0,0,0,normal
0,tcp,ftp_data,SF,748,0,0,0,1,1,0,0,0,0,1,0,0,123,23,0.19,0.02,0.19,0,0,0,0,0,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,22,7,0.32,0.23,0.05,0,0.05,0,0.32,1,normal
0,tcp,http,REJ,0,0,0,0,1,1,0,0,1,1,1,0,0,1,255,1,0,1,0.15,0,0,1,0.83,normal
0,tcp,http,SF,292,3480,0,0,2,3,0,0,0,0,1,0,0.67,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,http,SF,306,607,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0.02,0.02,normal
0,tcp,ftp_data,SF,63,0,0,0,1,1,0,0,0,0,1,0,0,13,42,0.15,0.23,0.15,0.07,0.31,0,0,0,normal
0,tcp,private,S0,0,0,0,0,60,7,1,1,0,0,0.12,0.07,0,255,7,0.03,0.06,0,0,1,1,0,0,neptune
0,tcp,http,SF,195,7296,0,0,4,6,0,0,0,0,1,0,0.33,20,255,1,0,0.05,0.03,0,0,0,0,normal
0,tcp,http,SF,213,1053,0,0,7,9,0,0,0,0,1,0,0.22,95,255,1,0,0.01,0.02,0,0,0,0,normal
0,tcp,telnet,S0,0,0,0,0,296,13,1,1,0,0,0.04,0.05,0,255,17,0.07,0.07,0,0,1,1,0,0,neptune
0,tcp,finger,S0,0,0,0,0,228,7,1,1,0,0,0.03,0.07,0,255,7,0.03,0.08,0,0,1,1,0,0,neptune
0,udp,domain_u,SF,44,44,0,0,15,26,0,0,0,0,1,0,0.15,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,kshell,REJ,0,0,0,0,136,9,0,0,1,1,0.07,0.06,0,255,4,0.02,0.07,0,0,0,0,1,1,neptune
0,tcp,private,RSTO,0,0,0,0,141,20,0,0,1,1,0.14,0.06,0,255,20,0.08,0.05,0,0,0,0,1,1,neptune
0,tcp,time,S0,0,0,0,0,258,5,1,1,0,0,0.02,0.07,0,255,4,0.02,0.07,0,0,1,1,0,0,neptune
0,tcp,iso_tsap,S0,0,0,0,0,241,10,1,1,0,0,0.04,0.06,0,255,10,0.04,0.06,0,0,1,1,0,0,neptune
0,tcp,telnet,S0,0,0,0,0,42,9,1,1,0,0,0.21,0.1,0,255,23,0.09,0.06,0.01,0,1,1,0,0,neptune
0,tcp,http,SF,271,920,0,0,20,20,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,udp,domain_u,SF,31,91,0,0,1,1,0,0,0,0,1,0,0,25,183,0.76,0.08,0.76,0.01,0,0,0.24,0,normal
0,tcp,http,SF,325,11905,0,0,7,15,0,0,0,0,1,0,0.2,36,254,1,0,0.03,0.05,0,0,0,0,normal
0,udp,domain_u,SF,45,75,0,0,229,228,0,0,0,0,1,0.01,0,255,244,0.96,0.01,0,0,0,0,0,0,normal
8,tcp,smtp,SF,889,363,0,0,1,1,0,0,0,0,1,0,0,255,114,0.45,0.03,0,0,0,0,0,0,normal
0,tcp,ftp_data,S0,0,0,0,0,54,14,1,1,0,0,0.26,0.07,0,134,52,0.25,0.03,0.01,0.04,1,0.65,0,0,neptune
0,tcp,http,SF,300,13038,0,0,1,1,0,0,0,0,1,0,0,49,255,1,0,0.02,0.05,0.02,0,0,0,normal
0,tcp,http,SF,336,1352,0,0,9,35,0,0,0,0,1,0,0.06,75,255,1,0,0.01,0.04,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,207,18,1,1,0,0,0.09,0.06,0,255,16,0.06,0.06,0,0,1,1,0,0,neptune
0,tcp,bgp,S0,0,0,0,0,213,14,1,1,0,0,0.07,0.06,0,255,7,0.03,0.09,0,0,1,1,0,0,neptune
0,udp,domain_u,SF,44,110,0,0,80,160,0,0,0,0,1,0,0.01,255,218,0.85,0.01,0,0,0,0,0,0,normal
0,tcp,csnet_ns,S0,0,0,0,0,24,4,1,1,0,0,0.17,0.21,0,255,5,0.02,0.08,0,0,1,1,0,0,neptune
0,tcp,ftp_data,S0,0,0,0,0,142,6,1,1,0,0,0.04,0.06,0,255,6,0.02,0.06,0,0,1,1,0,0,neptune
0,tcp,finger,S0,0,0,0,0,116,1,1,1,0,0,0.01,0.08,0,255,1,0,0.07,0,0,1,1,0,0,neptune
10332,udp,other,SF,146,105,0,0,1,1,0,0,0,0,1,0,0,255,3,0.01,0.67,0.95,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,94,6,1,1,0,0,0.06,0.06,0,255,6,0.02,0.06,0,0,1,1,0,0,neptune
0,icmp,eco_i,SF,30,0,0,0,12,1,0,0,0,0,0.08,0.25,0,255,3,0.01,0.01,0.09,0,0,0,0,0,normal
0,tcp,http,SF,318,1342,0,0,28,29,0,0,0,0,1,0,0.07,182,255,1,0,0.01,0.01,0,0,0,0,normal
0,tcp,uucp,S0,0,0,0,0,137,11,1,1,0,0,0.08,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,neptune
0,udp,domain_u,SF,29,29,0,0,2,5,0,0,0,0,1,0,0.6,197,193,0.98,0.02,0.01,0,0,0,0,0,normal
0,tcp,login,S0,0,0,0,0,100,18,1,1,0,0,0.18,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,neptune
24,tcp,ftp,SF,220,767,0,0,1,1,0,0,0,0,1,0,0,70,27,0.39,0.06,0.01,0,0,0,0,0,normal
0,tcp,netbios_ssn,REJ,0,0,0,0,242,18,0,0,1,1,0.07,0.07,0,255,18,0.07,0.07,0,0,0,0,1,1,neptune
0,tcp,http,SF,196,6356,0,0,17,39,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,273,10,1,1,0,0,0.04,0.05,0,255,12,0.05,0.08,0,0,1,1,0,0,neptune
0,tcp,netbios_ssn,S0,0,0,0,0,215,8,1,1,0,0,0.04,0.07,0,255,8,0.03,0.07,0,0,1,1,0,0,neptune
0,tcp,ftp,RSTO,0,0,0,0,244,4,0,0,1,1,0.02,0.07,0,255,4,0.02,0.08,0,0,0,0,1,1,neptune
0,tcp,http,SF,268,3300,0,0,9,9,0,0,0,0,1,0,0,9,255,1,0,0.11,0.01,0,0,0,0,normal
2,tcp,smtp,SF,933,344,0,0,1,1,0,0,0,0,1,0,0,170,241,0.96,0.01,0.01,0.01,0,0,0,0,normal
0,tcp,ftp_data,S0,0,0,0,0,78,20,1,1,0,0,0.26,0.05,0,255,69,0.27,0.02,0.02,0,1,1,0,0,neptune
0,tcp,private,S0,0,0,0,0,240,9,1,1,0,0,0.04,0.07,0,255,9,0.04,0.07,0,0,1,1,0,0,neptune
10,tcp,telnet,SF,139,2257,0,0,1,1,0,0,0,0,1,0,0,1,7,1,0,1,0.86,0,0,0,0,normal
0,tcp,http,SF,284,6251,0,0,9,28,0,0,0,0,1,0,0.18,113,255,1,0,0.01,0.01,0,0,0.01,0,normal
0,tcp,http,SF,306,491,0,0,25,42,0,0,0,0,1,0,0.12,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,REJ,0,0,0,0,154,1,0,0,1,1,0.01,0.07,0,255,1,0,0.07,0,0,0,0,1,1,neptune
0,tcp,finger,SF,7,491,0,0,1,1,0,0,0,0,1,0,0,178,9,0.02,0.02,0.01,0.22,0,0,0.03,0.22,normal
0,tcp,http,SF,313,14073,0,0,8,10,0,0,0,0,1,0,0.3,8,209,1,0,0.12,0.01,0,0,0,0,normal
0,tcp,imap4,S0,0,0,0,0,275,14,1,1,0,0,0.05,0.05,0,255,14,0.05,0.05,0,0,1,1,0,0,neptune
0,udp,domain_u,SF,45,166,0,0,70,151,0,0,0,0,1,0,0.01,255,216,0.85,0.02,0,0,0,0,0,0,normal
0,tcp,smtp,SF,967,331,0,0,1,1,0,0,0,0,1,0,0,18,208,0.94,0.11,0.06,0.01,0,0,0,0,normal
0,tcp,whois,S0,0,0,0,0,105,15,1,1,0,0,0.14,0.06,0,255,5,0.02,0.07,0,0,1,1,0,0,neptune
0,tcp,name,S0,0,0,0,0,104,18,1,1,0,0,0.17,0.06,0,255,18,0.07,0.05,0,0,1,1,0,0,neptune
0,udp,domain_u,SF,30,0,0,0,1,2,0,0,0,0,1,0,1,41,26,0.15,0.12,0.15,0.08,0,0,0,0,normal
0,tcp,ftp_data,SF,2890,0,0,0,10,10,0,0,0,0,1,0,0,109,34,0.28,0.26,0.5,0.06,0,0,0,0,normal
0,tcp,http,SF,362,3975,0,0,9,10,0,0,0,0,1,0,0.2,49,255,1,0,0.02,0.17,0.02,0,0.33,0.8,normal
0,udp,domain_u,SF,43,73,0,0,190,190,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,normal
0,udp,domain_u,SF,48,98,0,0,3,7,0,0,0,0,1,0,0.43,3,73,1,0,1,0.03,0,0,0,0,normal
3,udp,domain_u,SF,42,42,0,0,6,19,0,0,0,0,1,0,0.16,191,156,0.82,0.02,0.03,0,0,0,0,0,normal
0,tcp,uucp,S0,0,0,0,0,138,20,1,1,0,0,0.14,0.05,0,255,6,0.02,0.07,0,0,1,1,0,0,neptune
0,tcp,http,SF,257,2555,0,0,7,7,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,273,20,1,1,0,0,0.07,0.04,0,255,20,0.08,0.05,0,0,1,1,0,0,neptune
0,tcp,http,SF,295,588,0,0,3,15,0,0,0,0,1,0,0.13,3,255,1,0,0.33,0.04,0,0,0,0,normal
0,tcp,http,SF,215,1425,0,0,15,15,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,normal
0,tcp,ftp_data,SF,8173,0,0,0,15,15,0,0,0,0,1,0,0,21,21,1,0,1,0,0,0,0,0,normal
0,tcp,ftp_data,S0,0,0,0,0,270,22,1,1,0,0,0.08,0.05,0,255,22,0.09,0.05,0,0,1,1,0,0,neptune
0,tcp,http,SF,332,1167,0,0,32,32,0,0,0,0,1,0,0,182,255,1,0,0.01,0.02,0,0,0,0,normal
0,udp,domain_u,SF,46,132,0,0,181,180,0,0,0,0,0.99,0.01,0,212,179,0.84,0.01,0,0,0,0,0,0,normal
0,tcp,http,S2,236,0,0,0,1,1,1,1,0,0,1,0,0,3,255,1,0,0.33,0.04,0.33,0,0,0,normal
0,tcp,private,S0,0,0,0,0,257,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.08,0,0,1,1,0,0,neptune
2,tcp,smtp,SF,926,335,0,0,1,2,0,0,0,0,1,0,1,10,200,1,0,0.1,0.01,0,0,0,0,normal
0,tcp,private,S0,0,0,0,0,202,19,1,1,0,0,0.09,0.07,0,255,19,0.07,0.08,0,0,1,1,0,0,neptune
0,tcp,private,REJ,0,0,0,0,181,16,0,0,1,1,0.09,0.06,0,255,16,0.06,0.07,0,0,0,0,1,1,neptune
0,tcp,http,SF,227,6380,0,0,3,9,0,0,0,0,1,0,0.33,75,255,1,0,0.01,0.05,0,0,0,0,normal
0,tcp,http,SF,229,820,0,0,4,4,0,0,0,0,1,0,0,31,81,1,0,0.03,0.09,0,0,0,0,normal
0,tcp,http,SF,262,4165,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.05,0,0,0,0.01,normal
0,tcp,http,SF,238,1484,0,0,11,11,0,0,0,0,1,0,0,236,255,1,0,0,0.01,0,0,0,0,normal
0,tcp,courier,S0,0,0,0,0,130,15,1,1,0,0,0.12,0.06,0,255,6,0.02,0.08,0,0,1,1,0,0,neptune
2,tcp,smtp,SF,2526,372,0,0,1,1,0,0,0,0,1,0,0,255,117,0.46,0.02,0,0,0,0.01,0,0,normal
0,tcp,private,S0,0,0,0,0,233,10,1,1,0,0,0.04,0.07,0,255,4,0.02,0.06,0,0,1,1,0,0,neptune
0,tcp,smtp,S0,0,0,0,0,275,9,1,1,0,0,0.03,0.06,0,255,9,0.04,0.06,0,0,1,1,0,0,neptune
0,udp,domain_u,SF,43,133,0,0,73,153,0,0,0,0,0.99,0.03,0.01,255,239,0.94,0.01,0,0,0,0,0,0,normal
0,tcp,smtp,SF,1181,436,0,0,1,1,0,0,0,0,1,0,0,84,146,0.4,0.05,0.01,0.01,0,0,0.02,0,normal
