@relation Slowrate-weka.filters.unsupervised.attribute.Remove-R7-weka.filters.unsupervised.instance.Randomize-S11

@attribute duration numeric
@attribute protocol_type {tcp,icmp,udp}
@attribute service {aol,auth,bgp,courier,csnet_ns,ctf,daytime,discard,domain,domain_u,echo,eco_i,ecr_i,efs,exec,finger,ftp,ftp_data,gopher,harvest,hostnames,http,http_2784,http_443,http_8001,imap4,IRC,iso_tsap,klogin,kshell,ldap,link,login,mtp,name,netbios_dgm,netbios_ns,netbios_ssn,netstat,nnsp,nntp,ntp_u,other,pm_dump,pop_2,pop_3,printer,private,red_i,remote_job,rje,shell,smtp,sql_net,ssh,sunrpc,supdup,systat,telnet,tftp_u,tim_i,time,urh_i,urp_i,uucp,uucp_path,vmnet,whois,X11,Z39_50}
@attribute flag {SF,S0,REJ,RSTR,SH,RSTO,S1,RSTOS0,S3,S2,OTH}
@attribute src_bytes numeric
@attribute dst_bytes numeric
@attribute wrong_fragment numeric
@attribute urgent numeric
@attribute count numeric
@attribute srv_count numeric
@attribute serror_rate numeric
@attribute srv_serror_rate numeric
@attribute rerror_rate numeric
@attribute srv_rerror_rate numeric
@attribute same_srv_rate numeric
@attribute diff_srv_rate numeric
@attribute srv_diff_host_rate numeric
@attribute dst_host_count numeric
@attribute dst_host_srv_count numeric
@attribute dst_host_same_srv_rate numeric
@attribute dst_host_diff_srv_rate numeric
@attribute dst_host_same_src_port_rate numeric
@attribute dst_host_srv_diff_host_rate numeric
@attribute dst_host_serror_rate numeric
@attribute dst_host_srv_serror_rate numeric
@attribute dst_host_rerror_rate numeric
@attribute dst_host_srv_rerror_rate numeric
@attribute isAttack {slowBody,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}

@data
29,tcp,http,RSTO,885,1019,0,0,299,299,0.91,0.91,0,0,1,0,0,100,100,1,0,0,0,0.74,0.74,0,0,slowHeaders
0,tcp,http,OTH,525,0,0,0,9,9,0,0,0,0,1,0,0,9,9,1,0,0,0,0,0,0,0,slowRead
3,tcp,http,S1,222,0,0,0,920,920,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,110,110,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,113,113,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,http,S1,74,0,0,0,286,286,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,other,OTH,554,0,0,0,870,870,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,slowRead
8,tcp,http,S1,148,0,0,0,108,107,0.99,1,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,814,813,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
7,tcp,http,S1,296,0,0,0,548,547,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,649,649,0.03,0.03,0,0,1,0,0,100,100,1,0,0,0,0.18,0.18,0,0,slowRead
8,tcp,http,S1,148,0,0,0,434,433,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
3,tcp,http,S1,222,0,0,0,778,778,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
29,tcp,http,S1,938,338,0,0,170,169,0.99,1,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowRead
10,tcp,http,S1,760,206,0,0,61,60,0.98,1,0,0,0.98,0.02,0,84,83,0.99,0.01,0,0,0.71,0.72,0,0,slowHeaders
28,tcp,http,S2,5046,74,0,0,736,735,0.61,0.61,0,0,1,0,0,100,100,1,0,0,0,0.68,0.68,0,0,slowBody
0,tcp,http,OTH,90,0,0,0,79,79,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,533,533,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,808,808,0.22,0.22,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
30,tcp,http,RSTO,1004,1019,0,0,144,144,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
8,tcp,http,S1,148,0,0,0,138,137,0.99,1,0,0,0.99,0.01,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,other,OTH,554,0,0,0,768,768,0,0,0,0,1,0,0,51,51,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,http,OTH,60,0,0,0,835,835,0,0,0,0,1,0,0,45,45,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,93,0,0,0,178,178,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,44,44,0,0,0,0,1,0,0,46,46,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,19,19,0,0,0,0,1,0,0,27,27,1,0,0.96,0,0,0,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,1088,1088,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,slowBody
30,tcp,http,RSTO,1670,1019,0,0,231,230,0.13,0.13,0,0,1,0,0,100,100,1,0,0,0,0.29,0.29,0,0,slowBody
30,tcp,http,RSTO,1110,958,0,0,57,57,0,0,0,0,1,0,0,72,72,1,0,0,0,0,0,0,0,slowBody
15,tcp,http,S1,370,0,0,0,334,334,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,0.6,0.6,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,753,720,0,0,0,0,0.96,0.04,0,71,71,1,0,0.99,0,0,0,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,1023,1023,0,0,0,0,1,0,0,50,50,1,0,0.02,0,0,0,0,0,slowHeaders
0,udp,domain_u,SF,172,0,0,0,1,3,0,0,0,0,1,0,0.67,1,3,1,0,0,0.67,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,635,634,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,850,850,0.25,0.25,0,0,1,0,0,100,100,1,0,0,0,0.95,0.95,0,0,slowRead
0,tcp,http,S1,74,0,0,0,6,5,0.5,0.6,0,0,0.83,0.17,0,67,66,0.99,0.01,0,0,0.04,0.05,0,0,slowBody
0,tcp,http,OTH,111,0,0,0,215,215,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,744,744,0,0,0,0,1,0,0,49,49,1,0,0.02,0,0,0,0,0,slowRead
30,tcp,http,RSTO,929,1019,0,0,75,74,0,0,0,0,0.99,0.01,0,90,89,0.99,0.01,0,0,0,0,0,0,slowBody
15,tcp,http,S1,370,0,0,0,780,780,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,751,751,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,612,612,0,0,0,0,1,0,0,65,65,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,http,OTH,60,0,0,0,949,949,0,0,0,0,1,0,0,43,43,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,796,796,0,0,0,0,1,0,0,48,48,1,0,0.02,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,7,7,0,0,0,0,1,0,0,64,64,1,0,0.02,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,87,0,0,0,203,203,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
15,tcp,http,S1,370,0,0,0,459,459,0.46,0.46,0,0,1,0,0,100,100,1,0,0,0,0.56,0.56,0,0,slowBody
30,tcp,http,RSTO,975,1886,0,0,97,97,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,254,254,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,95,0,0,0,238,238,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,113,0,0,0,213,213,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
0,tcp,http,OTH,102,0,0,0,66,66,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,66,0,0,0,603,603,0,0,0,0,1,0,0,87,87,1,0,0,0,0,0,0,0,slowBody
30,tcp,http,RSTO,1256,1820,0,0,286,286,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,15,15,1,1,0,0,1,0,0,16,16,1,0,0,0,1,1,0,0,slowRead
0,tcp,http,OTH,464,0,0,0,6,6,0,0,0,0,1,0,0,6,6,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,other,OTH,66,0,0,0,74,74,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,325,325,0,0,0,0,1,0,0,12,12,1,0,0.92,0,0,0,0,0,slowBody
30,tcp,http,RSTO,939,887,0,0,151,150,0,0,0,0,0.99,0.01,0,100,100,1,0,0,0,0,0,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,337,337,0,0,0,0,1,0,0,58,58,1,0,0.98,0,0,0,0,0,slowHeaders
20,tcp,http,S1,622,272,0,0,94,93,0.99,1,0,0,0.99,0.01,0,94,93,0.99,0.01,0,0,0.99,1,0,0,slowHeaders
8,tcp,http,S1,148,0,0,0,493,492,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,http,OTH,66,0,0,0,311,311,0,0,0,0,1,0,0,63,63,1,0,0,0,0,0,0,0,slowHeaders
30,tcp,http,RSTO,1082,958,0,0,29,29,0,0,0,0,1,0,0,70,70,1,0,0,0,0,0,0,0,slowBody
29,tcp,http,RSTO,1264,1754,0,0,496,496,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,60,0,0,0,711,711,0,0,0,0,1,0,0,48,48,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,291,291,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,78,78,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,http,S1,74,0,0,0,870,869,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,http,RSTO,1556,1688,0,0,273,273,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
31,tcp,http,S2,1501,140,0,0,140,140,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,1061,1061,0,0,0,0,1,0,0,51,51,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,54,0,0,0,6,6,0,0,0,0,1,0,0,12,12,1,0,0.08,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,549,0,0,0,1000,1000,0,0,0,0,1,0,0,54,54,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,other,OTH,74,0,0,0,11,11,0,0,0,0,1,0,0,42,42,1,0,0.98,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,582,582,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,http,RSTO,1034,1820,0,0,204,204,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,671,671,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,other,OTH,554,0,0,0,511,511,0,0,0,0,1,0,0,49,49,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,44,44,0,0,0,0,1,0,0,44,44,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,other,OTH,554,0,0,0,363,363,0,0,0,0,1,0,0,40,40,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,http,OTH,60,0,0,0,1147,1147,0,0,0,0,1,0,0,60,60,1,0,0,0,0,0,0,0,slowBody
0,tcp,http,OTH,66,0,0,0,601,601,0,0,0,0,1,0,0,91,91,1,0,0,0,0,0,0,0,slowBody
15,tcp,http,S1,370,0,0,0,24,24,0.88,0.88,0,0,1,0,0,100,100,1,0,0,0,0.23,0.23,0,0,slowHeaders
0,tcp,http,OTH,66,0,0,0,579,579,0,0,0,0,1,0,0,89,89,1,0,0,0,0,0,0,0,slowBody
0,tcp,private,OTH,549,0,0,0,316,316,0,0,0,0,1,0,0,13,13,1,0,0.93,0,0,0,0,0,slowBody
27,tcp,http,RSTO,5319,760,0,0,547,546,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.94,0.94,0,0,slowRead
0,tcp,private,OTH,549,0,0,0,998,998,0,0,0,0,1,0,0,56,56,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,66,0,0,0,296,296,0,0,0,0,1,0,0,57,57,1,0,0,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,634,634,0,0,0,0,1,0,0,52,52,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,45,45,0,0,0,0,1,0,0,45,45,1,0,0.98,0,0,0,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,648,648,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,495,495,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
30,tcp,http,RSTO,1076,1019,0,0,103,103,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
30,tcp,http,RSTO,1114,1019,0,0,104,104,0.92,0.92,0,0,1,0,0,100,100,1,0,0,0,0.93,0.93,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,866,866,0,0,0,0,1,0,0,55,55,1,0,0.98,0,0,0,0,0,slowHeaders
27,tcp,http,RSTO,5267,760,0,0,543,542,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowRead
29,tcp,http,RSTO,1139,1754,0,0,500,500,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,157,157,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
31,tcp,http,S2,1470,140,0,0,78,78,1,1,0,0,1,0,0,90,90,1,0,0,0,0.87,0.87,0,0,slowBody
15,tcp,http,S1,370,0,0,0,44,44,1,1,0,0,1,0,0,100,100,1,0,0,0,0.44,0.44,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,735,735,0,0,0,0,1,0,0,53,53,1,0,0.02,0,0,0,0,0,slowHeaders
0,tcp,other,OTH,66,0,0,0,192,192,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,http,OTH,54,0,0,0,13,13,0,0,0,0,1,0,0,13,13,1,0,0.43,0,0,0,0,0,slowRead
0,tcp,http,OTH,91,0,0,0,21,21,0,0,0,0,1,0,0,21,21,1,0,0,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,13,13,1,1,0,0,1,0,0,14,14,1,0,0,0,1,1,0,0,slowBody
28,tcp,http,RSTO,912,953,0,0,727,727,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,0.73,0.73,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,321,321,0.3,0.3,0,0,1,0,0,100,100,1,0,0,0,0.96,0.96,0,0,slowHeaders
0,tcp,http,S1,74,0,0,0,440,439,0.98,0.99,0,0,1,0,0,98,98,1,0,0,0,0.97,0.97,0,0,slowRead
10,tcp,http,S1,774,206,0,0,207,206,0.94,0.94,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,363,363,0.37,0.37,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,http,OTH,87,0,0,0,27,27,0,0,0,0,1,0,0,39,39,1,0,0,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,525,525,0,0,0,0,1,0,0,100,100,1,0,0.99,0,0,0,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,770,770,0.64,0.64,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,S1,74,0,0,0,750,750,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,76,0,0,0,200,200,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,271,271,0.73,0.73,0,0,1,0,0,100,100,1,0,0,0,0.52,0.52,0,0,slowBody
15,tcp,http,S1,370,0,0,0,612,612,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
29,tcp,http,RSTO,2247,1424,0,0,352,352,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,647,647,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,495,495,0,0,0,0,1,0,0,58,58,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,http,OTH,66,0,0,0,450,450,0,0,0,0,1,0,0,87,87,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,91,0,0,0,78,78,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,1067,1067,0,0,0,0,1,0,0,52,52,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,322,289,0,0,0,0,0.9,0.1,0,21,21,1,0,0.95,0,0,0,0,0,slowBody
0,tcp,private,OTH,549,0,0,0,860,860,0,0,0,0,1,0,0,52,52,1,0,0.98,0,0,0,0,0,slowBody
29,tcp,http,RSTO,3012,1490,0,0,588,588,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowRead
0,tcp,private,OTH,549,0,0,0,465,465,0,0,0,0,1,0,0,47,47,1,0,0.98,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,194,194,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,1036,1036,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,495,495,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
30,tcp,http,RSTO,1098,958,0,0,47,47,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,slowBody
0,tcp,private,OTH,549,0,0,0,286,286,0,0,0,0,1,0,0,16,16,1,0,0.94,0,0,0,0,0,slowBody
0,tcp,http,S1,74,0,0,0,645,644,0.99,0.99,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,160,160,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,495,494,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,http,OTH,110,0,0,0,162,162,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,private,OTH,66,0,0,0,745,745,0,0,0,0,1,0,0,78,78,1,0,0.99,0,0,0,0,0,slowBody
7,tcp,http,S1,296,0,0,0,397,397,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,698,698,0,0,0,0,1,0,0,50,50,1,0,0.02,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,273,273,0.25,0.25,0,0,1,0,0,100,100,1,0,0,0,0.68,0.68,0,0,slowHeaders
0,tcp,other,OTH,66,0,0,0,80,77,0,0,0,0,0.96,0.04,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,149,149,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,666,666,0.62,0.62,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,104,0,0,0,59,59,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
0,tcp,http,OTH,66,0,0,0,468,468,0,0,0,0,1,0,0,89,89,1,0,0,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,475,475,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,100,0,0,0,281,281,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowRead
7,tcp,http,S1,296,0,0,0,875,875,0.69,0.69,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,126,126,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,418,385,0,0,0,0,0.92,0.08,0,49,49,1,0,0.98,0,0,0,0,0,slowBody
8,tcp,http,S1,148,0,0,0,264,263,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,712,711,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,other,OTH,66,0,0,0,260,260,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,private,OTH,549,0,0,0,739,739,0,0,0,0,1,0,0,48,48,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,private,OTH,66,0,0,0,332,332,0,0,0,0,1,0,0,53,53,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,other,OTH,66,0,0,0,777,777,0,0,0,0,1,0,0,52,52,1,0,0.98,0,0,0,0,0,slowRead
0,tcp,http,OTH,60,0,0,0,665,665,0,0,0,0,1,0,0,64,64,1,0,0,0,0,0,0,0,slowRead
0,tcp,private,OTH,549,0,0,0,668,668,0,0,0,0,1,0,0,49,49,1,0,0.98,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,332,332,0.39,0.39,0,0,1,0,0,100,100,1,0,0,0,0.98,0.98,0,0,slowHeaders
0,tcp,http,OTH,66,0,0,0,566,566,0,0,0,0,1,0,0,75,75,1,0,0,0,0,0,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,1063,1063,0,0,0,0,1,0,0,51,51,1,0,0.02,0,0,0,0,0,slowRead
3,tcp,http,S1,222,0,0,0,250,249,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
30,tcp,http,RSTO,1137,958,0,0,130,130,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowBody
7,tcp,http,S1,296,0,0,0,661,661,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,640,640,0,0,0,0,1,0,0,61,61,1,0,0,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,243,243,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,82,0,0,0,128,128,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,421,421,0.42,0.42,0,0,1,0,0,100,100,1,0,0,0,0.57,0.57,0,0,slowHeaders
0,tcp,http,OTH,99,0,0,0,56,56,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
30,tcp,http,RSTO,1188,1024,0,0,137,136,0,0,0,0,0.99,0.01,0,100,100,1,0,0,0,0,0,0,0,slowBody
0,tcp,http,OTH,109,0,0,0,100,100,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
7,tcp,http,S1,296,0,0,0,315,315,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
0,tcp,http,OTH,410,0,0,0,85,85,0,0,0,0,1,0,0,60,60,1,0,0,0,0,0,0,0,slowRead
0,tcp,private,OTH,554,0,0,0,443,410,0,0,0,0,0.93,0.07,0,55,55,1,0,0.98,0,0,0,0,0,slowBody
3,tcp,http,S1,222,0,0,0,275,274,1,1,0,0,1,0,0,99,99,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,http,OTH,102,0,0,0,83,83,0,0,0,0,1,0,0,50,50,1,0,0,0,0,0,0,0,slowBody
0,tcp,http,OTH,66,0,0,0,346,346,0,0,0,0,1,0,0,78,78,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,66,0,0,0,506,506,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
30,tcp,http,RSTO,857,1019,0,0,197,197,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
7,tcp,http,S1,296,0,0,0,834,834,0.67,0.67,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
15,tcp,http,S1,370,0,0,0,228,228,0.11,0.11,0,0,1,0,0,100,100,1,0,0,0,0.25,0.25,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,163,163,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,430,430,0.98,0.98,0,0,1,0,0,100,100,1,0,0,0,0.97,0.97,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,230,230,0.13,0.13,0,0,1,0,0,100,100,1,0,0,0,0.3,0.3,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,1075,1075,0,0,0,0,1,0,0,53,53,1,0,0.02,0,0,0,0,0,slowBody
15,tcp,http,S1,370,0,0,0,281,281,0.27,0.27,0,0,1,0,0,100,100,1,0,0,0,0.76,0.76,0,0,slowBody
0,tcp,http,OTH,60,0,0,0,287,287,0,0,0,0,1,0,0,51,51,1,0,0.02,0,0,0,0,0,slowHeaders
15,tcp,http,S1,370,0,0,0,289,288,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowHeaders
0,tcp,http,OTH,66,0,0,0,374,374,0,0,0,0,1,0,0,90,90,1,0,0,0,0,0,0,0,slowBody
0,tcp,private,OTH,66,0,0,0,726,693,0,0,0,0,0.95,0.05,0,58,58,1,0,0.98,0,0,0,0,0,slowBody
7,tcp,http,S1,296,0,0,0,143,143,1,1,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowBody
0,tcp,other,OTH,66,0,0,0,26,26,0,0,0,0,1,0,0,43,43,1,0,0.98,0,0,0,0,0,slowRead
15,tcp,http,S1,370,0,0,0,670,669,0.63,0.63,0,0,1,0,0,100,100,1,0,0,0,1,1,0,0,slowRead
15,tcp,http,S1,370,0,0,0,286,286,0.29,0.29,0,0,1,0,0,100,100,1,0,0,0,0.84,0.84,0,0,slowHeaders
0,tcp,http,OTH,66,0,0,0,380,380,0,0,0,0,1,0,0,100,100,1,0,0,0,0,0,0,0,slowHeaders
0,tcp,http,OTH,60,0,0,0,1024,1024,0,0,0,0,1,0,0,47,47,1,0,0.02,0,0,0,0,0,slowHeaders
0,tcp,other,OTH,66,0,0,0,79,79,0,0,0,0,1,0,0,50,50,1,0,0.98,0,0,0,0,0,slowRead
